pid,duration_ms,time_signature,key,tempo,energy,mode,loudness,speechiness,danceability,acousticness,instrumentalness,valence,liveness,artist_followers,genre_other,genre_pop,genre_pop rock,genre_rap,genre_rock,playlist_genre
1991,236762.10638297873,3.74468085106383,4.872340425531915,114.71910638297875,0.33833829787234043,0.8723404255319149,-11.25993617021277,0.05774893617021275,0.5182127659574467,0.6287851063829788,0.10802376659574467,0.29746808510638295,0.14666382978723402,1478645.6170212766,0.2978723404255319,0.2553191489361702,0.3191489361702128,0.06382978723404255,0.06382978723404255,genre_pop rock
1992,222175.14150943398,3.981132075471698,4.89622641509434,120.68751886792458,0.6722122641509434,0.5330188679245284,-5.7754999999999965,0.10008632075471707,0.6720566037735849,0.15081636320754718,0.003981145754716982,0.5123566037735852,0.18421273584905665,11125797.669811321,0.018867924528301886,0.5471698113207547,0.02830188679245283,0.3915094339622642,0.014150943396226415,genre_pop
1993,241065.73333333334,4.0,5.216666666666667,127.00608333333338,0.6410116666666669,0.85,-7.277383333333333,0.05409833333333333,0.5287499999999999,0.22902071666666673,0.054007259499999995,0.42552,0.1661366666666667,687877.6833333333,0.2,0.16666666666666666,0.5666666666666667,0.016666666666666666,0.05,genre_pop rock
1994,237088.53333333333,3.933333333333333,5.733333333333333,106.52286666666667,0.7200666666666665,0.4666666666666667,-5.9554,0.2303333333333333,0.6726,0.16257893333333331,0.003669114,0.4337333333333333,0.16909999999999997,3864847.2666666666,0.26666666666666666,0.0,0.0,0.7333333333333333,0.0,genre_rap
1995,199885.15068493152,3.993150684931507,5.582191780821918,139.27908904109594,0.918431506849315,0.8424657534246576,-4.364068493150686,0.08014794520547944,0.45763013698630123,0.01763509383561644,0.007581125342465756,0.5702945205479454,0.230617808219178,3182785.171232877,0.03424657534246575,0.2328767123287671,0.6164383561643836,0.10273972602739725,0.0136986301369863,genre_pop rock
1996,246178.18421052632,4.0,5.657894736842105,123.49150000000002,0.6832105263157892,0.6842105263157895,-6.478342105263157,0.16173684210526315,0.7332368421052632,0.11449465789473684,0.025625117894736843,0.5339473684210528,0.20261578947368422,5868347.236842105,0.23684210526315788,0.13157894736842105,0.05263157894736842,0.5263157894736842,0.05263157894736842,genre_rap
1997,273497.175,3.95,5.3,118.95925000000003,0.6503499999999998,0.925,-6.088275000000001,0.04377,0.44782500000000003,0.15768339999999997,0.00015805875,0.2886275000000001,0.21878000000000003,526156.15,0.3,0.025,0.1,0.025,0.55,genre_rock
1998,250367.24137931035,3.9310344827586206,4.517241379310345,117.78772413793104,0.6332758620689656,0.7931034482758621,-8.57941379310345,0.04660689655172415,0.5380689655172414,0.2908714482758621,0.0032812248275862063,0.525448275862069,0.1771724137931035,2367772.2413793104,0.10344827586206896,0.034482758620689655,0.27586206896551724,0.13793103448275862,0.4482758620689655,genre_rock
1999,231359.25,4.0,3.6875,136.852375,0.7431249999999999,0.3125,-5.678437500000001,0.06441875,0.46975000000000006,0.12537635000000003,0.042253191875,0.33424999999999994,0.14760625000000005,2430423.1875,0.0625,0.1875,0.25,0.5,0.0,genre_rap
2000,259300.25,3.9802631578947367,5.118421052631579,118.9754802631579,0.7464671052631578,0.6513157894736842,-6.420539473684207,0.11766513157894738,0.6588289473684208,0.12306876973684211,0.11602959822368422,0.5328355263157897,0.17809539473684205,2406514.763157895,0.19736842105263158,0.17763157894736842,0.07236842105263158,0.29605263157894735,0.2565789473684211,genre_rap
2002,214281.592760181,3.981900452488688,5.334841628959276,126.9161085972852,0.5984796380090497,0.5882352941176471,-7.369199095022628,0.17378552036199077,0.7340045248868781,0.14172182805429856,0.007589420000000003,0.3522787330316744,0.17875837104072406,2456644.959276018,0.09502262443438914,,,0.8959276018099548,0.00904977375565611,genre_rap
2003,189447.37142857144,3.8285714285714287,5.885714285714286,113.78379999999999,0.5140571428571428,0.9428571428571428,-10.0254,0.04162571428571429,0.5402857142857143,0.4818142857142857,0.0005194928571428571,0.6365714285714286,0.17410857142857136,2221723.0857142857,0.5142857142857142,0.08571428571428572,0.14285714285714285,,0.2571428571428571,genre_other
2006,222804.38372093023,3.9767441860465116,5.744186046511628,129.18148837209299,0.8673837209302324,0.6627906976744186,-4.597209302325581,0.12336046511627907,0.5371046511627906,0.0446827558139535,0.013737771744186052,0.5168999999999999,0.26476046511627904,3752179.2441860465,0.16279069767441862,0.046511627906976744,0.11627906976744186,0.47674418604651164,0.19767441860465115,genre_rap
2007,220629.88235294117,3.7058823529411766,7.352941176470588,115.72870588235295,0.6439999999999999,0.4117647058823529,-7.898235294117647,0.0585764705882353,0.6570588235294117,0.4244963529411765,0.41096991411764705,0.6599411764705883,0.13625882352941177,842662.2941176471,0.6470588235294118,0.17647058823529413,0.11764705882352941,,0.058823529411764705,genre_other
2009,268530.15789473685,4.0,5.2631578947368425,135.34347368421055,0.7440526315789474,0.3157894736842105,-5.335368421052632,0.2161315789473684,0.6924210526315788,0.0831321052631579,8.457894736842105e-07,0.502421052631579,0.14371052631578946,6991370.736842105,,,,1.0,,genre_rap
2010,230615.66176470587,4.0,5.294117647058823,123.07986764705883,0.6316323529411765,0.6323529411764706,-6.464808823529413,0.16056470588235291,0.7364558823529412,0.10572991176470585,0.004247621911764704,0.45955441176470585,0.1953014705882353,4344021.088235294,0.07352941176470588,0.058823529411764705,,0.8529411764705882,0.014705882352941176,genre_rap
2011,203204.13043478262,4.0,3.869565217391304,126.82417391304351,0.696217391304348,0.8260869565217391,-7.790956521739131,0.047813043478260854,0.5162173913043479,0.2671610869565217,0.3562760913043478,0.5938608695652173,0.22017391304347828,256444.91304347827,0.13043478260869565,,0.782608695652174,,0.08695652173913043,genre_pop rock
2012,213986.79166666666,4.0,4.791666666666667,124.4214583333333,0.5940416666666667,0.75,-7.002583333333334,0.19914583333333338,0.7716250000000001,0.16376591666666665,0.00015321708333333335,0.4485208333333333,0.18271666666666664,2792153.9583333335,0.08333333333333333,0.041666666666666664,,0.875,,genre_rap
2015,202413.7894736842,4.052631578947368,3.9473684210526314,123.4591052631579,0.5980526315789474,0.6842105263157895,-6.799736842105261,0.20835263157894737,0.8121052631578947,0.11099863157894736,0.0010829600000000002,0.40564736842105265,0.15921578947368423,2872216.6842105263,0.10526315789473684,,,0.8947368421052632,,genre_rap
2016,262029.0,4.0,5.235294117647059,123.50217647058825,0.7326470588235297,0.35294117647058826,-7.443999999999999,0.25502941176470584,0.6803529411764706,0.21662235294117654,0.0024730582352941177,0.4815294117647059,0.17717647058823527,3135382.9411764704,,0.058823529411764705,,0.9411764705882353,,genre_rap
2017,260542.24,3.9,4.86,118.32914000000004,0.5344060000000002,0.82,-8.75402,0.03751,0.5917600000000001,0.368812,0.059862156399999984,0.4661799999999999,0.20075799999999994,2909847.6,0.06,,0.86,0.02,0.06,genre_pop rock
2018,245858.53424657535,3.9726027397260273,5.5479452054794525,114.40516438356165,0.7007397260273974,0.821917808219178,-6.609397260273971,0.04521643835616437,0.5705205479452055,0.176998698630137,0.012101071917808221,0.5575205479452053,0.14080821917808217,1687461.5342465753,0.1095890410958904,0.1506849315068493,0.4246575342465753,0.0410958904109589,0.273972602739726,genre_pop rock
2020,255674.7857142857,4.0,4.535714285714286,123.88524999999997,0.7029642857142859,0.7142857142857143,-6.705428571428571,0.10747857142857142,0.6828928571428572,0.09268042857142854,0.008851870357142856,0.5008571428571428,0.21100714285714287,4875360.75,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.5714285714285714,0.17857142857142858,genre_rap
2021,221372.3698630137,4.013698630136986,4.972602739726027,113.46410958904109,0.6324520547945205,0.6986301369863014,-6.7519315068493135,0.25055616438356154,0.6779315068493152,0.2538272602739726,0.002078411369863014,0.5421136986301374,0.20564520547945206,2547635.808219178,0.2054794520547945,0.0684931506849315,,0.726027397260274,,genre_rap
2023,254611.53846153847,4.076923076923077,6.230769230769231,126.55638461538462,0.5990769230769231,0.46153846153846156,-8.807153846153847,0.23058461538461533,0.7034615384615382,0.42223076923076924,0.00016949923076923075,0.361,0.12422307692307694,2874489.230769231,0.7692307692307693,,,0.23076923076923078,,genre_other
2024,222826.0,4.0,5.703703703703703,122.61222222222217,0.7023703703703704,0.6666666666666666,-6.508740740740741,0.06866296296296295,0.6199629629629632,0.16073555555555558,0.03443773592592594,0.5831851851851853,0.18273703703703706,1538644.5185185184,0.07407407407407407,0.07407407407407407,0.5555555555555556,0.037037037037037035,0.25925925925925924,genre_pop rock
2025,292260.55263157893,3.8684210526315788,4.842105263157895,128.14710526315793,0.7793684210526315,0.5263157894736842,-6.671421052631579,0.08417894736842103,0.4882894736842105,0.06684147368421055,0.10709194894736843,0.4480684210526316,0.20953157894736837,2435632.5789473685,0.3684210526315789,0.10526315789473684,0.02631578947368421,0.13157894736842105,0.3684210526315789,genre_other
2026,221553.85714285713,3.9642857142857144,5.678571428571429,115.73100000000002,0.6447499999999999,0.9285714285714286,-7.407285714285715,0.03920714285714284,0.6168214285714286,0.23148928571428568,1.7433571428571427e-05,0.543,0.17995000000000003,569835.25,0.10714285714285714,0.03571428571428571,,,0.8571428571428571,genre_rock
2029,249140.05555555556,3.9444444444444446,5.666666666666667,126.68644444444446,0.6795,0.3888888888888889,-6.644055555555556,0.06450555555555555,0.6294444444444447,0.2051088888888889,0.14695636111111113,0.38510555555555553,0.17232777777777777,1232132.9444444445,0.3888888888888889,0.3333333333333333,0.16666666666666666,,0.1111111111111111,genre_other
2030,275107.3,3.9,5.6,119.28189999999998,0.6266,0.4,-8.1706,0.04445,0.6100999999999999,0.230445,0.09278921,0.51906,0.16909,1958980.5,0.3,,0.3,,0.4,genre_rock
2032,351511.35714285716,4.142857142857143,7.0,119.65042857142855,0.5171285714285714,0.5,-13.924000000000001,0.09532857142857143,0.487,0.38769357142857136,0.704395,0.22314999999999996,0.15459285714285714,130287.35714285714,0.5714285714285714,0.07142857142857142,0.14285714285714285,,0.21428571428571427,genre_other
2033,234976.24137931035,4.068965517241379,3.896551724137931,124.2284827586207,0.7135862068965517,0.6896551724137931,-5.687413793103448,0.07306206896551722,0.6268275862068965,0.12271137931034481,0.05607851931034482,0.4614448275862068,0.13880689655172415,1875202.1724137932,0.13793103448275862,0.27586206896551724,0.1724137931034483,0.3448275862068966,0.06896551724137931,genre_rap
2034,181629.64,3.83,5.52,121.48078000000007,0.5142739999999999,0.79,-8.3139,0.060208000000000005,0.5522399999999998,0.39313315999999987,0.054105908399999986,0.45341600000000015,0.17465799999999995,2443766.86,0.2,0.28,0.32,0.12,0.08,genre_pop rock
2035,241618.5172413793,4.0,5.275862068965517,139.80668965517242,0.9421379310344826,0.4827586206896552,-3.5595172413793104,0.09713448275862067,0.489103448275862,0.05565403448275861,0.007644504827586208,0.5408275862068965,0.4737689655172415,7925.689655172414,0.6206896551724138,,,,0.3793103448275862,genre_other
2036,204502.8,3.8,4.416666666666667,116.84348333333335,0.6448666666666666,0.38333333333333336,-10.22321666666667,0.048275000000000005,0.41055500000000006,0.30701689999999987,0.8217924999999998,0.2263083333333334,0.1412266666666667,85833.33333333333,1.0,,,,,genre_other
2039,226513.5,3.908536585365854,4.902439024390244,124.39617682926828,0.6585060975609758,0.8414634146341463,-6.707786585365855,0.048878658536585365,0.49114024390243927,0.2807382207317075,0.03732472542682927,0.4454926829268294,0.18243536585365863,470711.9146341463,0.676829268292683,0.1402439024390244,0.1402439024390244,0.006097560975609756,0.036585365853658534,genre_other
2041,298818.8,3.975,5.3,127.97065000000002,0.8078000000000001,0.55,-5.519375000000002,0.07009250000000002,0.60985,0.06185618250000002,0.2254185905,0.5141250000000002,0.15739500000000006,722868.575,0.525,0.05,0.25,0.075,0.1,genre_other
2042,232817.84782608695,4.0,5.043478260869565,125.55669565217391,0.7388260869565216,0.6521739130434783,-5.259260869565219,0.12451739130434784,0.6750652173913043,0.11443191304347829,1.4804347826086955e-06,0.645608695652174,0.21648695652173916,5905530.630434782,0.021739130434782608,0.21739130434782608,0.021739130434782608,0.717391304347826,0.021739130434782608,genre_rap
2044,216706.56,3.96,5.566666666666666,127.58966666666667,0.7441133333333336,0.94,-6.109306666666664,0.05015399999999999,0.5858533333333332,0.15861472000000001,0.00044744859999999985,0.6357999999999998,0.166338,1172533.6333333333,0.3933333333333333,,0.02666666666666667,0.04,0.54,genre_rock
2045,216425.73793103447,3.9517241379310346,5.710344827586207,123.8340689655173,0.6472068965517244,0.9379310344827586,-7.440303448275863,0.03743241379310342,0.5769379310344824,0.24509484827586223,0.0018760833793103448,0.5784275862068967,0.18768482758620672,1388366.551724138,0.4,0.041379310344827586,0.020689655172413793,0.006896551724137931,0.5310344827586206,genre_rock
2046,242175.6888888889,4.022222222222222,5.555555555555555,115.95402222222224,0.5322666666666664,0.6888888888888889,-8.29791111111111,0.08826666666666666,0.7068888888888889,0.3387982222222222,0.012368500666666669,0.5896666666666666,0.14160666666666666,892108.7111111111,0.6,0.3333333333333333,,,0.06666666666666667,genre_other
2047,156436.12921348316,3.831460674157303,5.174157303370786,116.42434831460672,0.3274514606741573,0.8595505617977528,-13.295707865168536,0.045650561797752835,0.45399999999999996,0.7642432584269658,0.06129760786516853,0.48612359550561784,0.2012820224719101,594447.3258426966,0.5730337078651685,0.21348314606741572,0.1853932584269663,,0.028089887640449437,genre_other
2049,239270.57575757575,3.9545454545454546,5.2272727272727275,120.98154545454551,0.662409090909091,0.6136363636363636,-7.504348484848483,0.0726840909090909,0.6298106060606065,0.35081272727272717,0.056918542727272745,0.6945378787878789,0.2230090909090909,1061681.0757575757,0.5227272727272727,0.25757575757575757,0.09848484848484848,0.03787878787878788,0.08333333333333333,genre_other
2050,272722.20430107525,3.989247311827957,5.043010752688172,117.87981720430108,0.5525053763440858,0.6236559139784946,-9.888129032258066,0.05875913978494626,0.6827526881720429,0.3004245913978493,0.16340499440860215,0.6511827956989249,0.1345333333333334,617058.4086021505,0.45161290322580644,0.053763440860215055,0.24731182795698925,0.010752688172043012,0.23655913978494625,genre_other
2052,227068.225,3.9,4.7,133.25109999999998,0.6477700000000001,0.825,-7.006025000000001,0.0454575,0.4739000000000001,0.2824936574999999,0.046795369749999996,0.41489999999999994,0.19432,1680999.125,0.1,0.35,0.375,,0.175,genre_pop rock
2053,231757.87878787878,3.9696969696969697,4.181818181818182,123.8112121212121,0.5528787878787877,0.5757575757575758,-7.641939393939395,0.10830000000000001,0.7658181818181817,0.1649287272727273,0.004618539090909091,0.7041212121212121,0.1341,690118.6363636364,0.18181818181818182,,,,0.8181818181818182,genre_rock
2055,247814.80898876404,3.741573033707865,4.977528089887641,112.062,0.2140762921348314,0.9550561797752809,-15.628191011235954,0.04142808988764043,0.3960674157303371,0.8713013483146064,0.5200272487640448,0.26571573033707874,0.12838089887640447,59041.03370786517,0.8764044943820225,0.02247191011235955,0.011235955056179775,,0.0898876404494382,genre_other
2056,213503.9411764706,3.823529411764706,6.117647058823529,129.95282352941175,0.7767058823529412,0.8823529411764706,-6.2541176470588224,0.052411764705882345,0.4344117647058823,0.14138588235294117,0.09696782999999999,0.41994117647058826,0.19981176470588236,2532527.6470588236,0.23529411764705882,0.29411764705882354,0.4117647058823529,,0.058823529411764705,genre_pop rock
2057,187220.4794520548,3.73972602739726,3.904109589041096,113.85820547945205,0.162537397260274,0.821917808219178,-20.099246575342466,0.06181369863013697,0.40510273972602734,0.9826301369863012,0.9000958904109586,0.3645164383561644,0.11888630136986303,485796.1369863014,0.9452054794520548,0.0547945205479452,,,,genre_other
2058,264349.8,3.9,4.25,111.77645,0.4896,0.7,-8.7086,0.03628,0.5699000000000002,0.43726650000000006,0.028823516,0.32182,0.19069999999999998,1044637.5,0.3,0.25,0.4,,0.05,genre_pop rock
2059,223171.45,4.05,5.4,110.9763,0.73855,0.5,-4.42985,0.036754999999999996,0.6053999999999999,0.1927713,0.002270085,0.52729,0.20117500000000002,186713.9,0.2,,,0.05,0.75,genre_rock
2060,284420.4875,3.975,4.7375,122.558925,0.6418874999999997,0.5,-8.3301625,0.05890250000000001,0.6842750000000001,0.16580279625000002,0.4300550475000001,0.48114124999999985,0.17931875000000005,327154.2625,0.775,0.2125,,0.0125,,genre_other
2061,261033.01428571428,3.9857142857142858,5.9,124.24462857142855,0.4867428571428573,0.8,-10.037728571428572,0.05295285714285715,0.5433999999999998,0.46298342857142855,0.0030556657142857143,0.4015385714285717,0.19899000000000003,185732.67142857143,0.8714285714285714,,0.014285714285714285,,0.11428571428571428,genre_other
2062,268766.42424242425,3.9696969696969697,5.575757575757576,115.6871818181818,0.6575454545454544,0.6060606060606061,-9.575212121212122,0.13978181818181815,0.8184242424242424,0.1247227515151515,0.009061678181818182,0.7559090909090911,0.18792121212121213,775783.7272727273,0.18181818181818182,0.24242424242424243,,0.5757575757575758,,genre_rap
2063,190867.9189189189,3.7837837837837838,5.581081081081081,122.32674324324317,0.48429594594594594,0.8513513513513513,-9.416770270270268,0.059732432432432425,0.5180540540540539,0.5340837837837835,0.02644137675675676,0.5279783783783785,0.18615540540540548,4870274.594594595,0.47297297297297297,0.43243243243243246,0.05405405405405406,0.02702702702702703,0.013513513513513514,genre_other
2064,231245.51515151514,3.909090909090909,3.909090909090909,120.26915151515152,0.5483333333333333,0.7878787878787878,-7.271121212121214,0.10977272727272727,0.6537878787878789,0.19925363636363633,6.541878787878788e-05,0.5292484848484847,0.12813333333333332,4457506.848484849,0.030303030303030304,0.36363636363636365,,0.6060606060606061,,genre_rap
2065,218782.95,4.0,5.45,121.45775,0.7534999999999998,0.7,-5.2264,0.05844999999999999,0.5991,0.0814655,4.5716e-05,0.57785,0.224965,3676205.2,0.2,0.25,0.4,,0.15,genre_pop rock
2066,242435.77922077922,3.961038961038961,4.623376623376624,124.34844155844154,0.6096623376623376,0.8701298701298701,-9.357610389610384,0.04485584415584417,0.5523246753246753,0.2604216103896104,0.0071183792207792215,0.5527532467532468,0.16772857142857142,1443678.3116883116,0.19480519480519481,0.03896103896103896,0.23376623376623376,,0.5324675324675324,genre_rock
2067,241390.11235955055,3.9887640449438204,5.112359550561798,118.40146067415728,0.686955056179775,0.651685393258427,-6.50085393258427,0.17832247191011238,0.6737303370786516,0.12772182471910118,0.0032095167415730342,0.4353123595505615,0.21684943820224725,3595285.9101123596,0.056179775280898875,0.02247191011235955,,0.9213483146067416,,genre_rap
2068,227487.75,4.0,5.605263157894737,122.41092105263162,0.79625,0.7236842105263158,-5.542631578947371,0.05469868421052632,0.5824736842105261,0.09284100263157895,0.05181052631578949,0.5555144736842103,0.21545394736842116,620227.7894736842,0.13157894736842105,0.15789473684210525,0.5789473684210527,0.02631578947368421,0.10526315789473684,genre_pop rock
2069,241256.79245283018,4.0,5.283018867924528,112.719679245283,0.5745283018867924,0.6415094339622641,-7.405339622641511,0.10231132075471702,0.7459999999999998,0.19581283018867918,0.00021623943396226414,0.8004150943396229,0.14619811320754716,53524.56603773585,0.7735849056603774,0.09433962264150944,,,0.1320754716981132,genre_other
2070,210412.29166666666,3.9583333333333335,5.791666666666667,127.9775208333333,0.7374166666666664,0.9166666666666666,-5.427979166666667,0.04175625,0.5803125000000001,0.17989791666666669,0.001010541875,0.5641041666666666,0.17725833333333332,941402.7291666666,0.2916666666666667,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.6458333333333334,genre_rock
2071,229832.0948275862,4.0,5.25,124.51503448275868,0.734043103448276,0.5603448275862069,-5.450870689655173,0.12682931034482764,0.7259051724137927,0.07534735775862067,0.016246808189655175,0.6452974137931035,0.17392500000000002,4439272.9655172415,0.05172413793103448,0.19827586206896552,0.0603448275862069,0.6379310344827587,0.05172413793103448,genre_rap
2074,209920.46341463414,4.0,5.975609756097561,111.72529268292683,0.6976341463414635,0.8048780487804879,-7.634634146341463,0.05450975609756099,0.6828780487804879,0.22344121951219506,0.00014100024390243903,0.8165853658536588,0.20223414634146333,129624.43902439025,0.8292682926829268,0.17073170731707318,,,,genre_other
2079,277582.3617021277,3.851063829787234,5.297872340425532,124.8784255319149,0.44395744680851085,0.7446808510638298,-9.958340425531917,0.04994893617021277,0.4629574468085108,0.42988774468085095,0.132440845319149,0.2722021276595745,0.15839787234042552,2828193.255319149,0.1276595744680851,0.23404255319148937,0.3829787234042553,,0.2553191489361702,genre_pop rock
2083,257455.32,3.88,5.08,115.76426000000001,0.48380369999999984,0.7,-10.487829999999999,0.072102,0.5101399999999997,0.47323694000000005,0.11578841089999997,0.4095310000000001,0.182302,1817527.72,0.18,0.17,0.31,0.14,0.2,genre_pop rock
2084,240087.675,4.0,4.875,124.06797500000002,0.7560000000000001,0.725,-5.351549999999999,0.0681075,0.5648000000000001,0.0995113,0.012302629000000002,0.5268749999999998,0.1718,2778643.95,0.025,0.225,0.475,0.2,0.075,genre_pop rock
2085,235303.05,3.9,4.6,138.92345,0.7022999999999999,0.85,-6.442400000000001,0.06925,0.52565,0.19500895000000001,0.0675215385,0.4662450000000001,0.26802,918722.15,,0.15,0.75,0.05,0.05,genre_pop rock
2087,219252.91228070174,3.9298245614035086,5.526315789473684,127.85478947368422,0.745701754385965,0.7017543859649122,-6.48563157894737,0.06291403508771932,0.507561403508772,0.14351553684210525,0.22001065438596487,0.5213087719298245,0.22439298245614034,1846324.6315789474,,0.07017543859649122,0.24561403508771928,,0.6842105263157895,genre_rock
2089,210733.0909090909,3.9696969696969697,4.121212121212121,128.98481818181818,0.7459090909090911,0.7575757575757576,-6.212878787878785,0.058178787878787885,0.570030303030303,0.12420587878787878,0.05454637848484848,0.5084545454545454,0.14398787878787878,1772544.121212121,0.24242424242424243,0.06060606060606061,0.3939393939393939,,0.30303030303030304,genre_pop rock
2093,212422.62352941177,3.9235294117647057,4.758823529411765,131.8964176470588,0.959494117647059,0.611764705882353,-4.016876470588235,0.1380511764705882,0.4093352941176471,0.0036742657647058823,0.06546360270588232,0.28936588235294103,0.2697158823529411,192503.36470588236,0.9411764705882353,0.011764705882352941,,0.047058823529411764,,genre_other
2096,275180.2075471698,4.0,5.716981132075472,115.17990566037734,0.5886981132075473,0.5283018867924528,-9.091226415094336,0.0903245283018868,0.6784528301886792,0.27141528301886797,0.03140862566037736,0.6648811320754716,0.18440754716981136,1742429.4150943395,0.660377358490566,0.24528301886792453,0.018867924528301886,0.05660377358490566,0.018867924528301886,genre_other
2098,218296.35,4.0,4.75,119.88154999999998,0.6406499999999999,0.75,-7.36365,0.040615,0.6040499999999999,0.26467397499999995,0.183731,0.6372,0.20372000000000004,290732.85,0.2,0.1,0.4,,0.3,genre_pop rock
2105,232213.03773584907,3.9716981132075473,4.367924528301887,121.54991509433961,0.7586952830188679,0.7264150943396226,-5.807547169811322,0.058477358490566025,0.5782924528301888,0.10520654811320758,0.0368742541509434,0.5481773584905661,0.2085094339622643,4204492.226415094,0.05660377358490566,0.24528301886792453,0.4339622641509434,0.11320754716981132,0.1509433962264151,genre_pop rock
2106,316076.45,4.0,6.0,116.90965000000001,0.59,0.6,-9.1546,0.05619,0.64065,0.24060390499999995,0.5486690000000001,0.482355,0.2158,94321.7,0.7,0.15,0.05,0.05,0.05,genre_other
2108,216735.39,3.98,5.49,126.54149000000005,0.7642300000000002,0.73,-4.88823,0.07243599999999996,0.5974999999999998,0.11291109500000003,0.0027731254000000006,0.573549,0.18860899999999997,2500840.79,0.01,0.28,0.45,0.25,0.01,genre_pop rock
2109,210331.0,3.8,5.0,107.89202500000002,0.36312500000000003,0.725,-12.246699999999997,0.0339075,0.39512500000000006,0.6586525,0.1243843305,0.34906500000000007,0.15893999999999997,490277.35,0.6,0.1,,,0.3,genre_other
2115,177412.50632911394,3.7088607594936707,4.329113924050633,111.70598734177214,0.3042303797468355,0.810126582278481,-14.496392405063293,0.08536329113924052,0.4335012658227848,0.7170379746835441,0.04863837582278482,0.3876493670886077,0.17901645569620248,82438.81012658228,0.9240506329113924,0.0379746835443038,,,0.0379746835443038,genre_other
2116,230340.75,3.9166666666666665,4.833333333333333,122.34604166666668,0.5009166666666668,0.7916666666666666,-9.647166666666665,0.058808333333333344,0.5582499999999999,0.42696625,0.0730848875,0.4978333333333333,0.20372083333333332,1211490.25,0.041666666666666664,0.08333333333333333,0.625,0.16666666666666666,0.08333333333333333,genre_pop rock
2117,264145.3461538461,3.9076923076923076,5.076923076923077,121.42287692307694,0.6606384615384616,0.7384615384615385,-7.420846153846156,0.06777461538461538,0.5362846153846155,0.22924997700000002,0.13764100499999993,0.4510284615384613,0.18444384615384615,1632057.3923076922,0.23846153846153847,0.06923076923076923,0.35384615384615387,0.13076923076923078,0.2076923076923077,genre_pop rock
2120,244398.65217391305,3.9782608695652173,5.978260869565218,118.4068695652174,0.7016956521739132,0.8478260869565217,-7.124847826086956,0.0777608695652174,0.5766086956521738,0.13085904347826086,0.053822711086956514,0.45613260869565214,0.18798913043478255,3687154.065217391,0.13043478260869565,0.1956521739130435,0.30434782608695654,0.1956521739130435,0.17391304347826086,genre_pop rock
2124,225545.1224489796,4.0,4.469387755102041,115.00959183673471,0.5729795918367347,0.5510204081632653,-9.350877551020407,0.050428571428571434,0.5989183673469389,0.3790214897959184,0.571205630612245,0.38177959183673477,0.17645102040816327,704006.5918367347,0.5714285714285714,0.061224489795918366,0.1836734693877551,0.04081632653061224,0.14285714285714285,genre_other
2129,202678.44444444444,3.5555555555555554,3.7777777777777777,106.80300000000001,0.5272222222222223,1.0,-9.011111111111111,0.21614444444444442,0.7567777777777778,0.6807777777777777,5.122222222222222e-07,0.7505555555555555,0.3129333333333333,49948.88888888889,0.4444444444444444,,,,0.5555555555555556,genre_rock
2131,262657.02222222224,3.966666666666667,4.844444444444444,118.19107777777779,0.6468555555555557,0.7777777777777778,-9.65078888888889,0.03803888888888891,0.5997888888888888,0.2274907444444444,0.017822098,0.6143666666666666,0.15970444444444443,707308.5666666667,0.06666666666666667,0.011111111111111112,0.6555555555555556,0.011111111111111112,0.25555555555555554,genre_pop rock
2133,226197.32857142857,4.0,4.871428571428571,119.74328571428575,0.7647999999999998,0.8714285714285714,-6.176214285714284,0.06849714285714287,0.6214285714285716,0.13967432857142856,0.037194436571428575,0.6235428571428571,0.18147857142857146,2167806.4142857143,0.07142857142857142,0.22857142857142856,0.34285714285714286,0.11428571428571428,0.24285714285714285,genre_pop rock
2134,225906.57142857142,3.9285714285714284,3.982142857142857,129.30671428571426,0.7121607142857141,0.9285714285714286,-5.464660714285716,0.038137500000000005,0.5343928571428572,0.19738785714285711,0.0004998539285714286,0.49007142857142866,0.16149999999999998,1708686.9642857143,0.4107142857142857,0.125,0.08928571428571429,,0.375,genre_other
2135,197545.16339869282,3.934640522875817,5.241830065359477,113.97201307189543,0.5015032679738564,0.954248366013072,-11.32601307189543,0.04158235294117647,0.6245882352941174,0.4141939215686275,0.01094736483660131,0.6488823529411767,0.2109150326797385,557014.0588235294,0.3006535947712418,,,,0.6993464052287581,genre_rock
2136,252792.84,3.96,5.72,112.37972000000002,0.7483999999999998,0.64,-7.357760000000002,0.045663999999999996,0.53832,0.05566586400000001,0.006138745200000001,0.58416,0.185304,4876300.2,0.08,0.12,0.32,,0.48,genre_rock
2142,274011.07692307694,3.8846153846153846,4.461538461538462,123.77030769230768,0.6602692307692307,0.8461538461538461,-7.355307692307692,0.04171153846153846,0.44492307692307703,0.12578830769230767,0.004897198461538462,0.39925769230769226,0.22977692307692307,4412552.0,,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.8076923076923077,genre_rock
2143,215449.82142857142,4.0,6.035714285714286,138.42974999999998,0.8099285714285714,0.7142857142857143,-5.735678571428571,0.08104642857142859,0.610892857142857,0.07137007142857144,0.024592597500000004,0.6193178571428571,0.19467142857142855,1304126.892857143,0.2857142857142857,0.17857142857142858,0.32142857142857145,0.07142857142857142,0.14285714285714285,genre_pop rock
